1.25E-4,30731.316753553507
1.265873015873016E-4,30731.312801022446
1.2817460317460317E-4,30731.308848491382
1.2976190476190474E-4,30731.30489596032
1.3134920634920634E-4,30731.300943429258
1.3293650793650793E-4,30731.296990898198
1.345238095238095E-4,30731.29303836713
1.361111111111111E-4,30731.28908583607
1.376984126984127E-4,30731.285842493704
1.3928571428571427E-4,30731.28259915134
1.4087301587301586E-4,30731.279355808972
1.4246031746031743E-4,30731.276112466607
1.4404761904761903E-4,30731.272869124245
1.4563492063492063E-4,30731.26962578188
1.472222222222222E-4,30731.266382439513
1.4880952380952377E-4,30731.263741082297
1.5039682539682537E-4,30731.26109972508
1.5198412698412696E-4,30731.25845836786
1.5357142857142853E-4,30731.25581701065
1.5515873015873013E-4,30731.25317565343
1.567460317460317E-4,30731.250534296214
1.583333333333333E-4,30731.247892938998
1.599206349206349E-4,30731.245779814304
1.6150793650793646E-4,30731.24366668961
1.6309523809523806E-4,30731.241553564916
1.6468253968253963E-4,30731.239440440222
1.6626984126984123E-4,30731.23732731553
1.6785714285714283E-4,30731.235214190838
1.694444444444444E-4,30731.233101066144
1.7103174603174596E-4,30731.2314581011
1.7261904761904756E-4,30731.229815136056
1.7420634920634916E-4,30731.22817217101
1.7579365079365073E-4,30731.226529205967
1.7738095238095233E-4,30731.224886240925
1.789682539682539E-4,30731.223243275883
1.805555555555555E-4,30731.221600310837
1.821428571428571E-4,30731.22038492547
1.8373015873015866E-4,30731.21916954009
1.8531746031746026E-4,30731.21795415472
1.8690476190476183E-4,30731.216738769348
1.8849206349206342E-4,30731.215523383977
1.9007936507936502E-4,30731.214307998605
1.916666666666666E-4,30731.21309261323
1.9325396825396816E-4,30731.21227427855
1.9484126984126976E-4,30731.21145594387
1.9642857142857133E-4,30731.210637609183
1.9801587301587293E-4,30731.209819274503
1.996031746031745E-4,30731.209000939823
2.0119047619047607E-4,30731.20818260514
2.0277777777777766E-4,30731.20736427046
2.0436507936507926E-4,30731.206922968282
2.0595238095238083E-4,30731.206481666108
2.075396825396824E-4,30731.206040363926
2.09126984126984E-4,30731.20559906175
2.107142857142856E-4,30731.20515775957
2.1230158730158716E-4,30731.204716457392
2.1388888888888876E-4,30731.204275155214
2.1547619047619036E-4,30731.204200375425
2.1706349206349198E-4,30731.204125595636
2.1865079365079355E-4,30731.204050815842
2.2023809523809518E-4,30731.203976036053
2.2182539682539677E-4,30731.20390125626
2.2341269841269837E-4,30731.203826476474
2.25E-4,30731.20375169668
1.25E-4,31184.413757235536
1.265873015873016E-4,31180.16463483475
1.2817460317460317E-4,31175.91551243396
1.2976190476190474E-4,31171.66639003317
1.3134920634920634E-4,31167.417267632387
1.3293650793650793E-4,31163.168145231597
1.345238095238095E-4,31158.91902283081
1.361111111111111E-4,31154.669900430024
1.376984126984127E-4,31151.42268813043
1.3928571428571427E-4,31148.175475830838
1.4087301587301586E-4,31144.92826353124
1.4246031746031743E-4,31141.681051231644
1.4404761904761903E-4,31138.43383893205
1.4563492063492063E-4,31135.186626632458
1.472222222222222E-4,31131.939414332865
1.4880952380952377E-4,31129.44178107943
1.5039682539682537E-4,31126.944147825983
1.5198412698412696E-4,31124.446514572544
1.5357142857142853E-4,31121.94888131911
1.5515873015873013E-4,31119.45124806567
1.567460317460317E-4,31116.953614812228
1.583333333333333E-4,31114.45598155879
1.599206349206349E-4,31112.549315481814
1.6150793650793646E-4,31110.642649404836
1.6309523809523806E-4,31108.735983327853
1.6468253968253963E-4,31106.82931725088
1.6626984126984123E-4,31104.922651173896
1.6785714285714283E-4,31103.01598509692
1.694444444444444E-4,31101.109319019943
1.7103174603174596E-4,31099.679157808845
1.7261904761904756E-4,31098.24899659774
1.7420634920634916E-4,31096.81883538664
1.7579365079365073E-4,31095.38867417554
1.7738095238095233E-4,31093.95851296444
1.789682539682539E-4,31092.52835175334
1.805555555555555E-4,31091.098190542238
1.821428571428571E-4,31090.0676162631
1.8373015873015866E-4,31089.037041983953
1.8531746031746026E-4,31088.006467704807
1.8690476190476183E-4,31086.975893425668
1.8849206349206342E-4,31085.94531914652
1.9007936507936502E-4,31084.914744867383
1.916666666666666E-4,31083.884170588237
1.9325396825396816E-4,31083.201852956314
1.9484126984126976E-4,31082.519535324383
1.9642857142857133E-4,31081.83721769246
1.9801587301587293E-4,31081.154900060537
1.996031746031745E-4,31080.472582428614
2.0119047619047607E-4,31079.790264796688
2.0277777777777766E-4,31079.107947164764
2.0436507936507926E-4,31078.742007432662
2.0595238095238083E-4,31078.376067700556
2.075396825396824E-4,31078.010127968453
2.09126984126984E-4,31077.64418823635
2.107142857142856E-4,31077.278248504248
2.1230158730158716E-4,31076.91230877215
2.1388888888888876E-4,31076.546369040047
2.1547619047619036E-4,31076.48017707254
2.1706349206349198E-4,31076.413985105028
2.1865079365079355E-4,31076.347793137513
2.2023809523809518E-4,31076.281601170005
2.2182539682539677E-4,31076.215409202494
2.2341269841269837E-4,31076.149217234986
2.25E-4,31076.083025267475
1.25E-4,31427.366063294114
1.265873015873016E-4,31420.399623064866
1.2817460317460317E-4,31413.433182835615
1.2976190476190474E-4,31406.466742606364
1.3134920634920634E-4,31399.500302377113
1.3293650793650793E-4,31392.533862147866
1.345238095238095E-4,31385.567421918615
1.361111111111111E-4,31378.600981689367
1.376984126984127E-4,31373.178135245544
1.3928571428571427E-4,31367.755288801716
1.4087301587301586E-4,31362.33244235789
1.4246031746031743E-4,31356.90959591407
1.4404761904761903E-4,31351.48674947024
1.4563492063492063E-4,31346.063903026414
1.472222222222222E-4,31340.64105658259
1.4880952380952377E-4,31336.422559129423
1.5039682539682537E-4,31332.204061676253
1.5198412698412696E-4,31327.985564223083
1.5357142857142853E-4,31323.767066769913
1.5515873015873013E-4,31319.548569316743
1.567460317460317E-4,31315.330071863573
1.583333333333333E-4,31311.111574410403
1.599206349206349E-4,31307.869596785975
1.6150793650793646E-4,31304.62761916154
1.6309523809523806E-4,31301.38564153711
1.6468253968253963E-4,31298.14366391268
1.6626984126984123E-4,31294.90168628825
1.6785714285714283E-4,31291.659708663818
1.694444444444444E-4,31288.417731039386
1.7103174603174596E-4,31285.97866371679
1.7261904761904756E-4,31283.539596394185
1.7420634920634916E-4,31281.100529071584
1.7579365079365073E-4,31278.661461748983
1.7738095238095233E-4,31276.222394426382
1.789682539682539E-4,31273.78332710378
1.805555555555555E-4,31271.34425978118
1.821428571428571E-4,31269.583961536937
1.8373015873015866E-4,31267.823663292686
1.8531746031746026E-4,31266.063365048438
1.8690476190476183E-4,31264.303066804197
1.8849206349206342E-4,31262.54276855995
1.9007936507936502E-4,31260.782470315702
1.916666666666666E-4,31259.022172071454
1.9325396825396816E-4,31257.853186846765
1.9484126984126976E-4,31256.684201622076
1.9642857142857133E-4,31255.515216397383
1.9801587301587293E-4,31254.346231172694
1.996031746031745E-4,31253.177245948005
2.0119047619047607E-4,31252.008260723316
2.0277777777777766E-4,31250.839275498623
2.0436507936507926E-4,31250.2045106017
2.0595238095238083E-4,31249.569745704768
2.075396825396824E-4,31248.93498080784
2.09126984126984E-4,31248.300215910916
2.107142857142856E-4,31247.665451013985
2.1230158730158716E-4,31247.03068611706
2.1388888888888876E-4,31246.39592122013
2.1547619047619036E-4,31246.264185020216
2.1706349206349198E-4,31246.132448820295
2.1865079365079355E-4,31246.000712620378
2.2023809523809518E-4,31245.86897642047
2.2182539682539677E-4,31245.73724022055
2.2341269841269837E-4,31245.605504020634
2.25E-4,31245.473767820717
1.25E-4,31625.308679241098
1.265873015873016E-4,31616.0330401464
1.2817460317460317E-4,31606.7574010517
1.2976190476190474E-4,31597.481761957
1.3134920634920634E-4,31588.206122862306
1.3293650793650793E-4,31578.930483767603
1.345238095238095E-4,31569.654844672907
1.361111111111111E-4,31560.379205578207
1.376984126984127E-4,31553.051315093082
1.3928571428571427E-4,31545.723424607953
1.4087301587301586E-4,31538.395534122825
1.4246031746031743E-4,31531.067643637696
1.4404761904761903E-4,31523.73975315257
1.4563492063492063E-4,31516.411862667443
1.472222222222222E-4,31509.083972182318
1.4880952380952377E-4,31503.312457390937
1.5039682539682537E-4,31497.54094259956
1.5198412698412696E-4,31491.769427808176
1.5357142857142853E-4,31485.9979130168
1.5515873015873013E-4,31480.226398225423
1.567460317460317E-4,31474.454883434046
1.583333333333333E-4,31468.683368642665
1.599206349206349E-4,31464.19940005717
1.6150793650793646E-4,31459.715431471668
1.6309523809523806E-4,31455.231462886168
1.6468253968253963E-4,31450.74749430067
1.6626984126984123E-4,31446.26352571517
1.6785714285714283E-4,31441.779557129674
1.694444444444444E-4,31437.295588544173
1.7103174603174596E-4,31433.890542831497
1.7261904761904756E-4,31430.485497118818
1.7420634920634916E-4,31427.08045140614
1.7579365079365073E-4,31423.67540569346
1.7738095238095233E-4,31420.270359980783
1.789682539682539E-4,31416.865314268107
1.805555555555555E-4,31413.460268555427
1.821428571428571E-4,31410.98207914862
1.8373015873015866E-4,31408.503889741813
1.8531746031746026E-4,31406.025700335
1.8690476190476183E-4,31403.547510928198
1.8849206349206342E-4,31401.06932152139
1.9007936507936502E-4,31398.591132114583
1.916666666666666E-4,31396.112942707776
1.9325396825396816E-4,31394.452741497014
1.9484126984126976E-4,31392.792540286246
1.9642857142857133E-4,31391.132339075484
1.9801587301587293E-4,31389.472137864723
1.996031746031745E-4,31387.811936653954
2.0119047619047607E-4,31386.151735443196
2.0277777777777766E-4,31384.49153423243
2.0436507936507926E-4,31383.577254150558
2.0595238095238083E-4,31382.662974068677
2.075396825396824E-4,31381.7486939868
2.09126984126984E-4,31380.834413904926
2.107142857142856E-4,31379.92013382305
2.1230158730158716E-4,31379.00585374117
2.1388888888888876E-4,31378.091573659298
2.1547619047619036E-4,31377.883420504324
2.1706349206349198E-4,31377.67526734935
2.1865079365079355E-4,31377.467114194373
2.2023809523809518E-4,31377.2589610394
2.2182539682539677E-4,31377.050807884425
2.2341269841269837E-4,31376.84265472945
2.25E-4,31376.634501574477
1.25E-4,31799.647205046567
1.265873015873016E-4,31788.3398017232
1.2817460317460317E-4,31777.03239839983
1.2976190476190474E-4,31765.72499507646
1.3134920634920634E-4,31754.417591753096
1.3293650793650793E-4,31743.110188429724
1.345238095238095E-4,31731.80278510636
1.361111111111111E-4,31720.495381782992
1.376984126984127E-4,31711.46158159517
1.3928571428571427E-4,31702.42778140734
1.4087301587301586E-4,31693.39398121951
1.4246031746031743E-4,31684.36018103169
1.4404761904761903E-4,31675.326380843864
1.4563492063492063E-4,31666.292580656038
1.472222222222222E-4,31657.25878046821
1.4880952380952377E-4,31650.073550801255
1.5039682539682537E-4,31642.888321134298
1.5198412698412696E-4,31635.703091467338
1.5357142857142853E-4,31628.51786180038
1.5515873015873013E-4,31621.332632133424
1.567460317460317E-4,31614.147402466464
1.583333333333333E-4,31606.962172799507
1.599206349206349E-4,31601.330015191084
1.6150793650793646E-4,31595.697857582665
1.6309523809523806E-4,31590.065699974235
1.6468253968253963E-4,31584.433542365816
1.6626984126984123E-4,31578.801384757397
1.6785714285714283E-4,31573.16922714897
1.694444444444444E-4,31567.537069540547
1.7103174603174596E-4,31563.226328201825
1.7261904761904756E-4,31558.915586863102
1.7420634920634916E-4,31554.604845524376
1.7579365079365073E-4,31550.294104185654
1.7738095238095233E-4,31545.983362846935
1.789682539682539E-4,31541.67262150821
1.805555555555555E-4,31537.361880169487
1.821428571428571E-4,31534.202033377816
1.8373015873015866E-4,31531.042186586143
1.8531746031746026E-4,31527.88233979447
1.8690476190476183E-4,31524.722493002802
1.8849206349206342E-4,31521.56264621113
1.9007936507936502E-4,31518.402799419455
1.916666666666666E-4,31515.242952627785
1.9325396825396816E-4,31513.11098010942
1.9484126984126976E-4,31510.979007591053
1.9642857142857133E-4,31508.847035072686
1.9801587301587293E-4,31506.71506255432
1.996031746031745E-4,31504.583090035958
2.0119047619047607E-4,31502.451117517587
2.0277777777777766E-4,31500.319144999223
2.0436507936507926E-4,31499.13312763774
2.0595238095238083E-4,31497.947110276255
2.075396825396824E-4,31496.76109291477
2.09126984126984E-4,31495.575075553286
2.107142857142856E-4,31494.389058191806
2.1230158730158716E-4,31493.203040830318
2.1388888888888876E-4,31492.017023468838
2.1547619047619036E-4,31491.731580914486
2.1706349206349198E-4,31491.44613836013
2.1865079365079355E-4,31491.160695805775
2.2023809523809518E-4,31490.875253251423
2.2182539682539677E-4,31490.58981069707
2.2341269841269837E-4,31490.30436814272
2.25E-4,31490.018925588363
1.25E-4,31959.6705760025
1.265873015873016E-4,31946.550836010436
1.2817460317460317E-4,31933.431096018372
1.2976190476190474E-4,31920.31135602631
1.3134920634920634E-4,31907.191616034244
1.3293650793650793E-4,31894.071876042184
1.345238095238095E-4,31880.952136050124
1.361111111111111E-4,31867.83239605806
1.376984126984127E-4,31857.26106726231
1.3928571428571427E-4,31846.689738466554
1.4087301587301586E-4,31836.1184096708
1.4246031746031743E-4,31825.547080875047
1.4404761904761903E-4,31814.9757520793
1.4563492063492063E-4,31804.404423283544
1.472222222222222E-4,31793.833094487793
1.4880952380952377E-4,31785.36196182222
1.5039682539682537E-4,31776.890829156648
1.5198412698412696E-4,31768.41969649107
1.5357142857142853E-4,31759.9485638255
1.5515873015873013E-4,31751.477431159925
1.567460317460317E-4,31743.00629849435
1.583333333333333E-4,31734.53516582878
1.599206349206349E-4,31727.850159225636
1.6150793650793646E-4,31721.165152622485
1.6309523809523806E-4,31714.480146019334
1.6468253968253963E-4,31707.795139416194
1.6626984126984123E-4,31701.110132813046
1.6785714285714283E-4,31694.4251262099
1.694444444444444E-4,31687.74011960675
1.7103174603174596E-4,31682.59318236321
1.7261904761904756E-4,31677.44624511966
1.7420634920634916E-4,31672.299307876114
1.7579365079365073E-4,31667.15237063257
1.7738095238095233E-4,31662.005433389026
1.789682539682539E-4,31656.858496145484
1.805555555555555E-4,31651.711558901938
1.821428571428571E-4,31647.91876610561
1.8373015873015866E-4,31644.125973309274
1.8531746031746026E-4,31640.333180512942
1.8690476190476183E-4,31636.540387716614
1.8849206349206342E-4,31632.747594920285
1.9007936507936502E-4,31628.95480212395
1.916666666666666E-4,31625.16200932762
1.9325396825396816E-4,31622.589900989737
1.9484126984126976E-4,31620.01779265185
1.9642857142857133E-4,31617.445684313963
1.9801587301587293E-4,31614.873575976082
1.996031746031745E-4,31612.3014676382
2.0119047619047607E-4,31609.729359300312
2.0277777777777766E-4,31607.15725096243
2.0436507936507926E-4,31605.716566570412
2.0595238095238083E-4,31604.275882178394
2.075396825396824E-4,31602.83519778637
2.09126984126984E-4,31601.39451339435
2.107142857142856E-4,31599.953829002327
2.1230158730158716E-4,31598.51314461031
2.1388888888888876E-4,31597.07246021829
2.1547619047619036E-4,31596.71365041296
2.1706349206349198E-4,31596.35484060762
2.1865079365079355E-4,31595.996030802286
2.2023809523809518E-4,31595.637220996952
2.2182539682539677E-4,31595.27841119162
2.2341269841269837E-4,31594.919601386282
2.25E-4,31594.56079158095
1.25E-4,32109.105662931997
1.265873015873016E-4,32094.360384969725
1.2817460317460317E-4,32079.615107007452
1.2976190476190474E-4,32064.86982904518
1.3134920634920634E-4,32050.12455108291
1.3293650793650793E-4,32035.379273120634
1.345238095238095E-4,32020.633995158365
1.361111111111111E-4,32005.888717196092
1.376984126984127E-4,31993.928207422625
1.3928571428571427E-4,31981.967697649154
1.4087301587301586E-4,31970.007187875686
1.4246031746031743E-4,31958.04667810222
1.4404761904761903E-4,31946.08616832875
1.4563492063492063E-4,31934.12565855528
1.472222222222222E-4,31922.165148781813
1.4880952380952377E-4,31912.52453057268
1.5039682539682537E-4,31902.883912363548
1.5198412698412696E-4,31893.24329415441
1.5357142857142853E-4,31883.602675945276
1.5515873015873013E-4,31873.962057736142
1.567460317460317E-4,31864.321439527008
1.583333333333333E-4,31854.680821317874
1.599206349206349E-4,31847.03275960822
1.6150793650793646E-4,31839.384697898568
1.6309523809523806E-4,31831.736636188914
1.6468253968253963E-4,31824.08857447926
1.6626984126984123E-4,31816.440512769608
1.6785714285714283E-4,31808.792451059955
1.694444444444444E-4,31801.144389350302
1.7103174603174596E-4,31795.228904113916
1.7261904761904756E-4,31789.31341887753
1.7420634920634916E-4,31783.397933641143
1.7579365079365073E-4,31777.482448404757
1.7738095238095233E-4,31771.56696316837
1.789682539682539E-4,31765.651477931984
1.805555555555555E-4,31759.735992695598
1.821428571428571E-4,31755.359222529958
1.8373015873015866E-4,31750.98245236432
1.8531746031746026E-4,31746.605682198675
1.8690476190476183E-4,31742.228912033035
1.8849206349206342E-4,31737.85214186739
1.9007936507936502E-4,31733.475371701756
1.916666666666666E-4,31729.098601536112
1.9325396825396816E-4,31726.119199437457
1.9484126984126976E-4,31723.139797338794
1.9642857142857133E-4,31720.160395240135
1.9801587301587293E-4,31717.180993141483
1.996031746031745E-4,31714.201591042824
2.0119047619047607E-4,31711.222188944164
2.0277777777777766E-4,31708.242786845505
2.0436507936507926E-4,31706.565865414024
2.0595238095238083E-4,31704.888943982543
2.075396825396824E-4,31703.212022551063
2.09126984126984E-4,31701.53510111958
2.107142857142856E-4,31699.858179688104
2.1230158730158716E-4,31698.181258256624
2.1388888888888876E-4,31696.504336825143
2.1547619047619036E-4,31696.077131425878
2.1706349206349198E-4,31695.64992602661
2.1865079365079355E-4,31695.222720627342
2.2023809523809518E-4,31694.795515228077
2.2182539682539677E-4,31694.36830982881
2.2341269841269837E-4,31693.94110442955
2.25E-4,31693.51389903028
1.25E-4,32250.486599396958
1.265873015873016E-4,32234.2703745434
1.2817460317460317E-4,32218.054149689837
1.2976190476190474E-4,32201.837924836273
1.3134920634920634E-4,32185.621699982716
1.3293650793650793E-4,32169.40547512915
1.345238095238095E-4,32153.189250275587
1.361111111111111E-4,32136.973025422027
1.376984126984127E-4,32123.749178913116
1.3928571428571427E-4,32110.525332404202
1.4087301587301586E-4,32097.30148589529
1.4246031746031743E-4,32084.077639386378
1.4404761904761903E-4,32070.853792877468
1.4563492063492063E-4,32057.62994636855
1.472222222222222E-4,32044.40609985964
1.4880952380952377E-4,32033.69686969897
1.5039682539682537E-4,32022.987639538303
1.5198412698412696E-4,32012.278409377635
1.5357142857142853E-4,32001.569179216967
1.5515873015873013E-4,31990.859949056303
1.567460317460317E-4,31980.15071889564
1.583333333333333E-4,31969.44148873497
1.599206349206349E-4,31960.909622462677
1.6150793650793646E-4,31952.377756190384
1.6309523809523806E-4,31943.845889918084
1.6468253968253963E-4,31935.3140236458
1.6626984126984123E-4,31926.782157373505
1.6785714285714283E-4,31918.25029110121
1.694444444444444E-4,31909.718424828916
1.7103174603174596E-4,31903.09502255166
1.7261904761904756E-4,31896.47162027441
1.7420634920634916E-4,31889.84821799715
1.7579365079365073E-4,31883.224815719896
1.7738095238095233E-4,31876.601413442644
1.789682539682539E-4,31869.97801116539
1.805555555555555E-4,31863.354608888134
1.821428571428571E-4,31858.438320156834
1.8373015873015866E-4,31853.522031425528
1.8531746031746026E-4,31848.605742694228
1.8690476190476183E-4,31843.68945396293
1.8849206349206342E-4,31838.77316523162
1.9007936507936502E-4,31833.856876500326
1.916666666666666E-4,31828.940587769022
1.9325396825396816E-4,31825.584051128135
1.9484126984126976E-4,31822.227514487236
1.9642857142857133E-4,31818.870977846345
1.9801587301587293E-4,31815.514441205454
1.996031746031745E-4,31812.157904564563
2.0119047619047607E-4,31808.80136792367
2.0277777777777766E-4,31805.444831282777
2.0436507936507926E-4,31803.548827166338
2.0595238095238083E-4,31801.652823049895
2.075396825396824E-4,31799.756818933452
2.09126984126984E-4,31797.860814817013
2.107142857142856E-4,31795.96481070057
2.1230158730158716E-4,31794.06880658413
2.1388888888888876E-4,31792.17280246769
2.1547619047619036E-4,31791.682084891723
2.1706349206349198E-4,31791.191367315754
2.1865079365079355E-4,31790.700649739785
2.2023809523809518E-4,31790.209932163816
2.2182539682539677E-4,31789.71921458785
2.2341269841269837E-4,31789.228497011885
2.25E-4,31788.737779435916
1.25E-4,32385.65977081104
1.265873015873016E-4,32368.096043312788
1.2817460317460317E-4,32350.532315814533
1.2976190476190474E-4,32332.968588316282
1.3134920634920634E-4,32315.40486081803
1.3293650793650793E-4,32297.84113331978
1.345238095238095E-4,32280.277405821525
1.361111111111111E-4,32262.713678323275
