0,19986.153374981553
1.5873015873015865E-6,19986.152874386666
3.174603174603173E-6,19986.15237379177
4.76190476190476E-6,19986.151873196875
6.349206349206346E-6,19986.151372601988
7.936507936507933E-6,19986.150872007096
9.52380952380952E-6,19986.150371412205
1.1111111111111107E-5,19986.149870817313
1.2698412698412695E-5,19986.14826131449
1.4285714285714279E-5,19986.146651811665
1.5873015873015866E-5,19986.14504230884
1.7460317460317452E-5,19986.14343280602
1.904761904761904E-5,19986.141823303195
2.0634920634920626E-5,19986.14021380037
2.2222222222222213E-5,19986.138604297546
2.3809523809523803E-5,19986.13582878157
2.5396825396825384E-5,19986.133053265596
2.6984126984126974E-5,19986.130277749617
2.857142857142856E-5,19986.127502233645
3.0158730158730148E-5,19986.12472671767
3.174603174603174E-5,19986.12195120169
3.333333333333332E-5,19986.11917568572
3.492063492063491E-5,19986.115133408588
3.6507936507936495E-5,19986.111091131454
3.8095238095238085E-5,19986.107048854323
3.968253968253967E-5,19986.103006577192
4.126984126984126E-5,19986.098964300058
4.285714285714285E-5,19986.09492202293
4.444444444444443E-5,19986.090879745796
4.6031746031746017E-5,19986.08541828443
4.761904761904761E-5,19986.079956823065
4.92063492063492E-5,19986.074495361703
5.079365079365078E-5,19986.069033900338
5.238095238095237E-5,19986.063572438972
5.3968253968253954E-5,19986.058110977607
5.5555555555555545E-5,19986.052649516245
5.7142857142857135E-5,19986.04555317445
5.873015873015871E-5,19986.038456832648
6.0317460317460295E-5,19986.03136049085
6.190476190476188E-5,19986.024264149055
6.349206349206348E-5,19986.01716780726
6.507936507936506E-5,19986.01007146546
6.666666666666664E-5,19986.00297512366
6.825396825396824E-5,19985.993937872492
6.984126984126981E-5,19985.984900621323
7.142857142857141E-5,19985.97586337015
7.301587301587299E-5,19985.96682611898
7.460317460317457E-5,19985.95778886781
7.619047619047617E-5,19985.94875161664
7.777777777777775E-5,19985.93971436547
7.936507936507935E-5,19985.92832565974
8.095238095238092E-5,19985.916936954018
8.25396825396825E-5,19985.905548248287
8.41269841269841E-5,19985.894159542557
8.571428571428567E-5,19985.882770836834
8.730158730158727E-5,19985.871382131103
8.888888888888885E-5,19985.859993425376
9.047619047619045E-5,19985.84560070601
9.206349206349203E-5,19985.831207986637
9.365079365079362E-5,19985.816815267266
9.523809523809523E-5,19985.802422547902
9.68253968253968E-5,19985.78802982853
9.84126984126984E-5,19985.773637109163
9.999999999999999E-5,19985.759244389792
0,19616.096958989016
1.5873015873015865E-6,19615.398447632906
3.174603174603173E-6,19614.699936276793
4.76190476190476E-6,19614.00142492068
6.349206349206346E-6,19613.30291356457
7.936507936507933E-6,19612.604402208457
9.52380952380952E-6,19611.905890852348
1.1111111111111107E-5,19611.207379496234
1.2698412698412695E-5,19608.941657340118
1.4285714285714279E-5,19606.675935184005
1.5873015873015866E-5,19604.410213027888
1.7460317460317452E-5,19602.14449087177
1.904761904761904E-5,19599.87876871566
2.0634920634920626E-5,19597.61304655954
2.2222222222222213E-5,19595.347324403425
2.3809523809523803E-5,19591.403770062414
2.5396825396825384E-5,19587.460215721403
2.6984126984126974E-5,19583.516661380392
2.857142857142856E-5,19579.57310703938
3.0158730158730148E-5,19575.629552698374
3.174603174603174E-5,19571.68599835736
3.333333333333332E-5,19567.742444016352
3.492063492063491E-5,19561.915829151552
