# Negative particle surface tangetial stress close to the separator 
# for the Enertech cells Ai2020 JES 
# time [s] and normalised stress sigma_t_surf_n/E_n
0,-1.0741e-17
2,0.00031276
4,0.00043323
6,0.00051944
8,0.00058904
10,0.00064844
12,0.00070099
14,0.00074829
16,0.0007915
18,0.00083158
20,0.00086605
22,0.00089617
24,0.00092722
26,0.00095722
28,0.00098602
30,0.0010136
32,0.0010401
34,0.0010655
36,0.0010899
38,0.0011133
40,0.0011357
42,0.0011572
44,0.0011779
46,0.0011979
48,0.001217
50,0.0012354
52,0.0012532
54,0.0012678
56,0.0012777
58,0.0012907
60,0.0013042
62,0.0013175
64,0.0013308
66,0.0013436
68,0.0013563
70,0.0013685
72,0.0013805
74,0.0013921
76,0.0014033
78,0.0014144
80,0.0014231
82,0.0014263
84,0.0014328
86,0.0014403
88,0.0014485
90,0.0014563
92,0.0014642
94,0.0014723
96,0.0014799
98,0.0014877
100,0.0014905
102,0.0014919
104,0.0014963
106,0.0015013
108,0.0015071
110,0.0015129
112,0.0015186
114,0.0015224
116,0.0015209
118,0.001523
120,0.0015261
122,0.0015298
124,0.0015344
126,0.0015351
128,0.0015327
130,0.0015337
132,0.0015361
134,0.0015391
136,0.0015397
138,0.0015359
140,0.0015361
142,0.0015378
144,0.0015364
146,0.0015322
148,0.001532
150,0.0015326
152,0.0015275
154,0.0015246
156,0.0015233
158,0.0015169
160,0.0015145
162,0.0015137
164,0.0015072
166,0.0015037
168,0.0014993
170,0.0014933
172,0.0014898
174,0.0014817
176,0.001478
178,0.0014722
180,0.0014663
182,0.0014596
184,0.0014521
186,0.0014456
188,0.0014383
190,0.0014323
192,0.0014242
194,0.0014151
196,0.0014077
198,0.0014005
200,0.0013928
202,0.0013836
204,0.0013759
206,0.0013663
208,0.0013603
210,0.0013518
212,0.0013448
214,0.0013358
216,0.0013283
218,0.0013195
220,0.0013139
222,0.0013058
224,0.0012992
226,0.0012909
228,0.0012855
230,0.0012787
232,0.0012721
234,0.0012689
236,0.0012634
238,0.001258
240,0.001254
242,0.001247
244,0.0012436
246,0.0012408
248,0.0012346
250,0.0012316
252,0.0012293
254,0.0012233
256,0.0012203
258,0.0012193
260,0.0012165
262,0.001212
264,0.0012102
266,0.0012096
268,0.0012099
270,0.0012074
272,0.0012042
274,0.0012036
276,0.0012042
278,0.0012048
280,0.0012013
282,0.0011992
284,0.0011991
286,0.0012003
288,0.0012016
290,0.0012035
292,0.0012032
294,0.0012001
296,0.0012
298,0.001201
300,0.0012027
302,0.0012045
304,0.0012069
306,0.0012095
308,0.0012117
310,0.0012104
312,0.0012092
314,0.0012103
316,0.001212
318,0.0012141
320,0.0012168
322,0.001219
324,0.001221
326,0.0012239
328,0.0012274
330,0.0012306
332,0.001234
334,0.0012351
336,0.0012331
338,0.0012332
340,0.0012344
342,0.0012365
344,0.0012387
346,0.0012413
348,0.0012441
350,0.0012468
352,0.0012496
354,0.0012527
356,0.0012557
358,0.0012587
360,0.0012615
362,0.0012645
364,0.0012678
366,0.0012711
368,0.0012745
370,0.0012779
372,0.0012778
374,0.0012757
376,0.0012762
378,0.0012775
380,0.0012794
382,0.0012816
384,0.0012842
386,0.0012867
388,0.001289
390,0.0012911
